Stock;Country;Year;CatchCategory;ReportingCategory;CATONRaisedOrImported;MisreportedArea;Area;Season;SeasonType;Fleet;CATON;Effort;UnitEffort;OfficialLandings;SampledOrEstimated;SampledCatch;No. of Length Samples;No. of Length Measured;No. of Age Samples;No. Age Readings
hom.27.3a4bc7d;Netherlands;2002;Landings;Reported;Imported_Data; ;27.4.c;4;Quarter;Pelagic trawl;5064700;-9;NA;4103000;Sampled_Distribution;5063;20;3898;20;500
hom.27.3a4bc7d;Netherlands;2002;Landings;Reported;Imported_Data; ;27.7.d;4;Quarter;Pelagic trawl;3056800;-9;NA;2031000;Sampled_Distribution;3057;11;2677;11;275
hom.27.3a4bc7d;Denmark;2003;Landings;Reported;Imported_Data; ;27.3.a.nshm;1;Quarter;All;16000;-9;NA;16000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Denmark;2003;Landings;Reported;Imported_Data; ;27.4.a.nshm;1;Quarter;All;338000;-9;NA;338000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Denmark;2003;Landings;Reported;Imported_Data; ;27.4.b;1;Quarter;All;516000;-9;NA;516000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Denmark;2003;Landings;Reported;Imported_Data; ;27.4.c;1;Quarter;All;833000;-9;NA;833000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Denmark;2003;Landings;Reported;Imported_Data; ;27.7.d;1;Quarter;All;368000;-9;NA;368000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Faroe Islands;2003;Landings;Reported;Imported_Data; ;27.4.a.nshm;1;Quarter;All;52000;-9;NA;52000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Faroe Islands;2003;Landings;Reported;Imported_Data; ;27.4.b;1;Quarter;All;750000;-9;NA;750000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;France;2003;Landings;Reported;Imported_Data; ;27.4.c;1;Quarter;All;3890;-9;NA;4000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;France;2003;Landings;Reported;Imported_Data; ;27.7.d;1;Quarter;All;97124;-9;NA;97000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Germany;2003;Landings;Reported;Imported_Data; ;27.4.b;1;Quarter;All;37;-9;NA;0;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Germany;2003;Landings;Reported;Imported_Data; ;27.4.c;1;Quarter;All;132860;-9;NA;133000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Norway;2003;Landings;Reported;Imported_Data; ;27.4.a.nshm;1;Quarter;All;93000;-9;NA;93000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Sweden;2003;Landings;Reported;Imported_Data; ;27.3.a.nshm;1;Quarter;All;31600;-9;NA;32000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Sweden;2003;Landings;Reported;Imported_Data; ;27.4.a.nshm;1;Quarter;All;35300;-9;NA;35000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2003;Landings;Reported;Imported_Data; ;27.3.a.nshm;1;Quarter;All;1660;-9;NA;2000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2003;Landings;Reported;Imported_Data; ;27.7.d;1;Quarter;All;444;-9;NA;0;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK(Scotland);2003;Landings;Reported;Imported_Data; ;27.4.a.nshm;1;Quarter;All;100;-9;NA;0;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Denmark;2003;Landings;Reported;Imported_Data; ;27.4.a.nshm;2;Quarter;All;45000;-9;NA;45000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Denmark;2003;Landings;Reported;Imported_Data; ;27.4.b;2;Quarter;All;259000;-9;NA;259000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Denmark;2003;Landings;Reported;Imported_Data; ;27.4.c;2;Quarter;All;114000;-9;NA;114000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Faroe Islands;2003;Landings;Reported;Imported_Data; ;27.4.a.nshm;2;Quarter;All;2000;-9;NA;2000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;France;2003;Landings;Reported;Imported_Data; ;27.4.b;2;Quarter;All;2432;-9;NA;2000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;France;2003;Landings;Reported;Imported_Data; ;27.4.c;2;Quarter;All;49150;-9;NA;49000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;France;2003;Landings;Reported;Imported_Data; ;27.7.d;2;Quarter;All;220840;-9;NA;221000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Germany;2003;Landings;Reported;Imported_Data; ;27.4.b;2;Quarter;All;2423;-9;NA;2000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Germany;2003;Landings;Reported;Imported_Data; ;27.4.c;2;Quarter;All;116709;-9;NA;117000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Netherlands;2003;Landings;Reported;Imported_Data; ;27.4.b;2;Quarter;Pelagic trawl;-100;-9;NA;23000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Netherlands;2003;Landings;Reported;Imported_Data; ;27.4.c;2;Quarter;Pelagic trawl;0;-9;NA;350000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Norway;2003;Landings;Reported;Imported_Data; ;27.4.a.nshm;2;Quarter;All;51000;-9;NA;51000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Sweden;2003;Landings;Reported;Imported_Data; ;27.4.a.nshm;2;Quarter;All;4700;-9;NA;5000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2003;Landings;Reported;Imported_Data; ;27.4.b;2;Quarter;All;8;-9;NA;0;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2003;Landings;Reported;Imported_Data; ;27.4.c;2;Quarter;All;5168;-9;NA;5000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2003;Landings;Reported;Imported_Data; ;27.7.d;2;Quarter;All;12303;-9;NA;12000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK(Scotland);2003;Landings;Reported;Imported_Data; ;27.4.a.nshm;2;Quarter;All;600;-9;NA;1000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Belgium;2003;Landings;Reported;Imported_Data; ;27.4.c;3;Quarter;All;1400;-9;NA;1000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Denmark;2003;Landings;Reported;Imported_Data; ;27.4.b;3;Quarter;All;528000;-9;NA;528000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Denmark;2003;Landings;Reported;Imported_Data; ;27.4.c;3;Quarter;All;24000;-9;NA;24000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;France;2003;Landings;Reported;Imported_Data; ;27.4.c;3;Quarter;All;53650;-9;NA;54000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;France;2003;Landings;Reported;Imported_Data; ;27.7.d;3;Quarter;All;109197;-9;NA;109000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Germany;2003;Landings;Reported;Imported_Data; ;27.4.b;3;Quarter;All;3976;-9;NA;4000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Germany;2003;Landings;Reported;Imported_Data; ;27.4.c;3;Quarter;All;10428;-9;NA;10000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Netherlands;2003;Landings;Reported;Imported_Data; ;27.4.b;3;Quarter;Pelagic trawl;14400;-9;NA;29000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Netherlands;2003;Landings;Reported;Imported_Data; ;27.7.d;3;Quarter;Pelagic trawl;0;-9;NA;3000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2003;Landings;Reported;Imported_Data; ;27.4.b;3;Quarter;All;5;-9;NA;0;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2003;Landings;Reported;Imported_Data; ;27.4.c;3;Quarter;All;75;-9;NA;0;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2003;Landings;Reported;Imported_Data; ;27.7.d;3;Quarter;All;19410;-9;NA;19000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Belgium;2003;Landings;Reported;Imported_Data; ;27.4.c;4;Quarter;All;3600;-9;NA;4000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Denmark;2003;Landings;Reported;Imported_Data; ;27.4.b;4;Quarter;All;260000;-9;NA;260000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;France;2003;Landings;Reported;Imported_Data; ;27.4.c;4;Quarter;All;28770;-9;NA;29000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;France;2003;Landings;Reported;Imported_Data; ;27.7.d;4;Quarter;All;1760760;-9;NA;1761000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Germany;2003;Landings;Reported;Imported_Data; ;27.4.b;4;Quarter;All;1787;-9;NA;2000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Germany;2003;Landings;Reported;Imported_Data; ;27.4.c;4;Quarter;All;2114558;-9;NA;2115000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Netherlands;2003;Landings;Reported;Imported_Data; ;27.4.b;4;Quarter;Pelagic trawl;0;-9;NA;497000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2003;Landings;Reported;Imported_Data; ;27.4.b;4;Quarter;All;23;-9;NA;0;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2003;Landings;Reported;Imported_Data; ;27.4.c;4;Quarter;All;1184843;-9;NA;1185000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2003;Landings;Reported;Imported_Data; ;27.7.d;4;Quarter;All;743007;-9;NA;743000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Netherlands;2003;Landings;Reported;Imported_Data; ;27.7.d;1;Quarter;Pelagic trawl;6851800;-9;NA;5326000;Sampled_Distribution;6866;7;787;7;175
hom.27.3a4bc7d;Netherlands;2003;Landings;Reported;Imported_Data; ;27.7.d;2;Quarter;Pelagic trawl;595800;-9;NA;893000;Sampled_Distribution;596;3;657;3;75
hom.27.3a4bc7d;Netherlands;2003;Landings;Reported;Imported_Data; ;27.4.c;3;Quarter;Pelagic trawl;918000;-9;NA;305000;Sampled_Distribution;918;2;208;2;25
hom.27.3a4bc7d;Germany;2003;Landings;Reported;Imported_Data; ;27.7.d;4;Quarter;All;553348;-9;NA;553000;Sampled_Distribution;553;13;3799;13;110
hom.27.3a4bc7d;Netherlands;2003;Landings;Reported;Imported_Data; ;27.4.c;4;Quarter;Pelagic trawl;2376800;-9;NA;13501000;Sampled_Distribution;2377;10;1668;10;250
hom.27.3a4bc7d;Netherlands;2003;Landings;Reported;Imported_Data; ;27.7.d;4;Quarter;Pelagic trawl;9716600;-9;NA;3192000;Sampled_Distribution;9717;3;322;3;75
hom.27.3a4bc7d;Belgium;2004;Landings;Reported;Imported_Data; ;27.4.c;1;Quarter;All;1000;-9;NA;1000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Denmark;2004;Landings;Reported;Imported_Data; ;27.3.a.nshm;1;Quarter;All;302000;-9;NA;302000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Denmark;2004;Landings;Reported;Imported_Data; ;27.4.b;1;Quarter;All;790000;-9;NA;790000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Denmark;2004;Landings;Reported;Imported_Data; ;27.4.c;1;Quarter;All;6248000;-9;NA;6248000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Faroe Islands;2004;Landings;Reported;Imported_Data; ;27.4.a.nshm;1;Quarter;All;21200;-9;NA;21000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;France;2004;Landings;Reported;Imported_Data; ;27.4.c;1;Quarter;All;21656;-9;NA;22000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;France;2004;Landings;Reported;Imported_Data; ;27.7.d;1;Quarter;All;149234;-9;NA;149000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Germany;2004;Landings;Reported;Imported_Data; ;27.4.a.nshm;1;Quarter;All;86111;-9;NA;86000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Germany;2004;Landings;Reported;Imported_Data; ;27.4.b;1;Quarter;All;134;-9;NA;0;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Germany;2004;Landings;Reported;Imported_Data; ;27.4.c;1;Quarter;All;185524;-9;NA;186000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Netherlands;2004;Landings;Reported;Imported_Data; ;27.4.a.nshm;1;Quarter;Pelagic trawl;2800;-9;NA;0;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Netherlands;2004;Landings;Reported;Imported_Data; ;27.4.b;1;Quarter;Pelagic trawl;0;-9;NA;0;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Sweden;2004;Landings;Reported;Imported_Data; ;27.4.b;1;Quarter;All;36000;-9;NA;36000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2004;Landings;Reported;Imported_Data; ;27.4.b;1;Quarter;All;53;-9;NA;0;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2004;Landings;Reported;Imported_Data; ;27.4.c;1;Quarter;All;1260733;-9;NA;1261000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2004;Landings;Reported;Imported_Data; ;27.7.d;1;Quarter;All;2038357;-9;NA;2038000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Denmark;2004;Landings;Reported;Imported_Data; ;27.3.a.nshm;2;Quarter;All;1000;-9;NA;1000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Denmark;2004;Landings;Reported;Imported_Data; ;27.4.b;2;Quarter;All;820000;-9;NA;820000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Denmark;2004;Landings;Reported;Imported_Data; ;27.4.c;2;Quarter;All;27000;-9;NA;27000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;France;2004;Landings;Reported;Imported_Data; ;27.4.b;2;Quarter;All;4270;-9;NA;4000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;France;2004;Landings;Reported;Imported_Data; ;27.4.c;2;Quarter;All;84127;-9;NA;84000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;France;2004;Landings;Reported;Imported_Data; ;27.7.d;2;Quarter;All;224407;-9;NA;224000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Germany;2004;Landings;Reported;Imported_Data; ;27.3.a.nshm;2;Quarter;All;4;-9;NA;0;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Germany;2004;Landings;Reported;Imported_Data; ;27.4.b;2;Quarter;All;16272;-9;NA;16000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Germany;2004;Landings;Reported;Imported_Data; ;27.4.c;2;Quarter;All;162548;-9;NA;163000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Ireland;2004;Landings;Reported;Imported_Data; ;27.4.c;2;Quarter;All;520;-9;NA;1000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Netherlands;2004;Landings;Reported;Imported_Data; ;27.4.b;2;Quarter;Pelagic trawl;0;-9;NA;13000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Netherlands;2004;Landings;Reported;Imported_Data; ;27.4.c;2;Quarter;Pelagic trawl;0;-9;NA;717000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Norway;2004;Landings;Reported;Imported_Data; ;27.4.a.nshm;2;Quarter;All;22000;-9;NA;22000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Sweden;2004;Landings;Reported;Imported_Data; ;27.4.a.nshm;2;Quarter;All;1000;-9;NA;1000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Sweden;2004;Landings;Reported;Imported_Data; ;27.4.b;2;Quarter;All;38000;-9;NA;38000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2004;Landings;Reported;Imported_Data; ;27.4.b;2;Quarter;All;6;-9;NA;0;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2004;Landings;Reported;Imported_Data; ;27.4.c;2;Quarter;All;485999;-9;NA;486000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2004;Landings;Reported;Imported_Data; ;27.7.d;2;Quarter;All;6439;-9;NA;6000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK(Scotland);2004;Landings;Reported;Imported_Data; ;27.4.a.nshm;2;Quarter;All;194.61;-9;NA;0;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK(Scotland);2004;Landings;Reported;Imported_Data; ;27.4.b;2;Quarter;All;718;-9;NA;1000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Belgium;2004;Landings;Reported;Imported_Data; ;27.4.c;3;Quarter;All;2000;-9;NA;2000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Denmark;2004;Landings;Reported;Imported_Data; ;27.4.b;3;Quarter;All;405000;-9;NA;405000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;France;2004;Landings;Reported;Imported_Data; ;27.4.b;3;Quarter;All;137;-9;NA;0;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;France;2004;Landings;Reported;Imported_Data; ;27.4.c;3;Quarter;All;27904;-9;NA;28000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;France;2004;Landings;Reported;Imported_Data; ;27.7.d;3;Quarter;All;725648;-9;NA;726000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Germany;2004;Landings;Reported;Imported_Data; ;27.4.b;3;Quarter;All;4027;-9;NA;4000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Germany;2004;Landings;Reported;Imported_Data; ;27.4.c;3;Quarter;All;101437;-9;NA;101000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Netherlands;2004;Landings;Reported;Imported_Data; ;27.4.b;3;Quarter;Pelagic trawl;31200;-9;NA;29000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Netherlands;2004;Landings;Reported;Imported_Data; ;27.7.d;3;Quarter;Pelagic trawl;0;-9;NA;146000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Sweden;2004;Landings;Reported;Imported_Data; ;27.4.b;3;Quarter;All;19000;-9;NA;19000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2004;Landings;Reported;Imported_Data; ;27.4.b;3;Quarter;All;6;-9;NA;0;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2004;Landings;Reported;Imported_Data; ;27.4.c;3;Quarter;All;119237;-9;NA;119000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2004;Landings;Reported;Imported_Data; ;27.7.d;3;Quarter;All;35485;-9;NA;35000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK(Scotland);2004;Landings;Reported;Imported_Data; ;27.4.b;3;Quarter;All;768;-9;NA;1000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Belgium;2004;Landings;Reported;Imported_Data; ;27.4.c;4;Quarter;All;1000;-9;NA;1000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Belgium;2004;Landings;Reported;Imported_Data; ;27.7.d;4;Quarter;All;300;-9;NA;0;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Denmark;2004;Landings;Reported;Imported_Data; ;27.4.b;4;Quarter;All;97000;-9;NA;97000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;France;2004;Landings;Reported;Imported_Data; ;27.4.c;4;Quarter;All;36798;-9;NA;37000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;France;2004;Landings;Reported;Imported_Data; ;27.7.d;4;Quarter;All;1257312.5;-9;NA;1257000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Germany;2004;Landings;Reported;Imported_Data; ;27.4.b;4;Quarter;All;354791;-9;NA;355000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Germany;2004;Landings;Reported;Imported_Data; ;27.4.c;4;Quarter;All;4190440;-9;NA;4190000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Netherlands;2004;Landings;Reported;Imported_Data; ;27.4.b;4;Quarter;Pelagic trawl;0;-9;NA;885000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Sweden;2004;Landings;Reported;Imported_Data; ;27.4.b;4;Quarter;All;4000;-9;NA;4000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2004;Landings;Reported;Imported_Data; ;27.4.b;4;Quarter;All;4;-9;NA;0;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2004;Landings;Reported;Imported_Data; ;27.4.c;4;Quarter;All;685669;-9;NA;686000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2004;Landings;Reported;Imported_Data; ;27.7.d;4;Quarter;All;1001753;-9;NA;1002000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Netherlands;2004;Landings;Reported;Imported_Data; ;27.4.c;1;Quarter;Pelagic trawl;826100;-9;NA;956000;Sampled_Distribution;826;4;363;4;100
hom.27.3a4bc7d;Netherlands;2004;Landings;Reported;Imported_Data; ;27.7.d;1;Quarter;Pelagic trawl;2387300;-9;NA;2815000;Sampled_Distribution;2387;18;2144;18;450
hom.27.3a4bc7d;Netherlands;2004;Landings;Reported;Imported_Data; ;27.7.d;2;Quarter;Pelagic trawl;1400;-9;NA;1126000;Sampled_Distribution;1;2;449;2;50
hom.27.3a4bc7d;Netherlands;2004;Landings;Reported;Imported_Data; ;27.4.c;3;Quarter;Pelagic trawl;1269600;-9;NA;1064000;Sampled_Distribution;1270;3;568;3;75
hom.27.3a4bc7d;Germany;2004;Landings;Reported;Imported_Data; ;27.7.d;4;Quarter;All;93013;-9;NA;93000;Sampled_Distribution;93;2;675;2;386
hom.27.3a4bc7d;Netherlands;2004;Landings;Reported;Imported_Data; ;27.4.c;4;Quarter;Pelagic trawl;184900;-9;NA;13647000;Sampled_Distribution;185;2;247;2;50
hom.27.3a4bc7d;Netherlands;2004;Landings;Reported;Imported_Data; ;27.7.d;4;Quarter;Pelagic trawl;8534500;-9;NA;4905000;Sampled_Distribution;8535;15;2068;15;375
hom.27.3a4bc7d;Belgium;2005;Landings;Reported;Imported_Data; ;27.4.b;1;Quarter;All;100;-9;NA;0;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Belgium;2005;Landings;Reported;Imported_Data; ;27.4.c;1;Quarter;All;1400;-9;NA;1000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Belgium;2005;Landings;Reported;Imported_Data; ;27.7.d;1;Quarter;All;100;-9;NA;0;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Denmark;2005;Landings;Reported;Imported_Data; ;27.4.c;1;Quarter;All;1128000;-9;NA;1128000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;France;2005;Landings;Reported;Imported_Data; ;27.4.c;1;Quarter;All;201166;-9;NA;201000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;France;2005;Landings;Reported;Imported_Data; ;27.7.d;1;Quarter;All;247020;-9;NA;247000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Germany;2005;Landings;Reported;Imported_Data; ;27.4.a.nshm;1;Quarter;All;374060;-9;NA;374000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Germany;2005;Landings;Reported;Imported_Data; ;27.4.b;1;Quarter;All;40;-9;NA;0;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Germany;2005;Landings;Reported;Imported_Data; ;27.4.c;1;Quarter;All;342159;-9;NA;342000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Ireland;2005;Landings;Reported;Imported_Data; ;27.4.a.nshm;1;Quarter;All;753350;-9;NA;753000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Netherlands;2005;Landings;Reported;Imported_Data; ;27.4.a.nshm;1;Quarter;Pelagic trawl;0;-9;NA;2152000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Netherlands;2005;Landings;Reported;Imported_Data; ;27.4.b;1;Quarter;Pelagic trawl;0;-9;NA;173000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Norway;2005;Landings;Reported;Imported_Data; ;27.4.a.nshm;1;Quarter;All;68000;-9;NA;68000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Sweden;2005;Landings;Reported;Imported_Data; ;27.3.a.nshm;1;Quarter;All;300;-9;NA;0;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Sweden;2005;Landings;Reported;Imported_Data; ;27.4.b;1;Quarter;All;1200;-9;NA;1000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2005;Landings;Reported;Imported_Data; ;27.4.c;1;Quarter;All;914889;-9;NA;915000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;UK (England);2005;Landings;Reported;Imported_Data; ;27.7.d;1;Quarter;All;967370;-9;NA;967000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Belgium;2005;Landings;Reported;Imported_Data; ;27.4.c;2;Quarter;All;1400;-9;NA;1000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Denmark;2005;Landings;Reported;Imported_Data; ;27.3.a.nshm;2;Quarter;Purse seine;0;-9;NA;0;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Denmark;2005;Landings;Reported;Imported_Data; ;27.4.b;2;Quarter;All;171000;-9;NA;171000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Denmark;2005;Landings;Reported;Imported_Data; ;27.4.c;2;Quarter;All;73000;-9;NA;73000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;France;2005;Landings;Reported;Imported_Data; ;27.4.b;2;Quarter;All;3720;-9;NA;4000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;France;2005;Landings;Reported;Imported_Data; ;27.4.c;2;Quarter;All;854443;-9;NA;854000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;France;2005;Landings;Reported;Imported_Data; ;27.7.d;2;Quarter;All;332650;-9;NA;333000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Germany;2005;Landings;Reported;Imported_Data; ;27.4.b;2;Quarter;All;14046;-9;NA;14000;Estimated_Distribution;0;0;0;0;0
hom.27.3a4bc7d;Germany;2005;Landings;Reported;Imported_Data; ;27.4.c;2;Quarter;All;148267;-9;NA;148000;Estimated_Distribution;0;0;0;0;0
