SD,NL,2020,quarter,2,OTM_SPF_32-69_0_0_all,Div,27.7.b,NA,HOM,NA,L,R,N,Lngt,37,-9,14343,1,101,1,24,g,n,cm,NA,NA,2595.078705,382,-9,-9,-9,-9
SD,NL,2020,quarter,2,OTM_SPF_32-69_0_0_all,SubDiv,27.7.j.2,NA,HOM,NA,L,R,N,Lngt,28,-9,742920,1,83,1,24,g,n,cm,NA,NA,208685.3933,199,-9,-9,-9,-9
SD,NL,2020,quarter,2,OTM_SPF_32-69_0_0_all,SubDiv,27.7.j.2,NA,HOM,NA,L,R,N,Lngt,27,-9,742920,1,83,1,24,g,n,cm,NA,NA,104342.6966,188,-9,-9,-9,-9
SD,NL,2020,quarter,2,OTM_SPF_32-69_0_0_all,SubDiv,27.7.j.2,NA,HOM,NA,L,R,N,Lngt,32,-9,742920,1,83,1,24,g,n,cm,NA,NA,208685.3933,318,-9,-9,-9,-9
SD,NL,2020,quarter,2,OTM_SPF_32-69_0_0_all,SubDiv,27.7.j.2,NA,HOM,NA,L,R,N,Lngt,29,-9,742920,1,83,1,24,g,n,cm,NA,NA,313028.0899,226.3333333,-9,-9,-9,-9
SD,NL,2020,quarter,2,OTM_SPF_32-69_0_0_all,SubDiv,27.7.j.2,NA,HOM,NA,L,R,N,Lngt,30,-9,742920,1,83,1,24,g,n,cm,NA,NA,313028.0899,262.6666667,-9,-9,-9,-9
SD,NL,2020,quarter,2,OTM_SPF_32-69_0_0_all,SubDiv,27.7.j.2,NA,HOM,NA,L,R,N,Lngt,31,-9,742920,1,83,1,24,g,n,cm,NA,NA,208685.3933,280.5,-9,-9,-9,-9
SD,NL,2020,quarter,2,OTM_SPF_32-69_0_0_all,SubDiv,27.7.j.2,NA,HOM,NA,L,R,N,Lngt,36,-9,742920,1,83,1,24,g,n,cm,NA,NA,208685.3933,372,-9,-9,-9,-9
SD,NL,2020,quarter,2,OTM_SPF_32-69_0_0_all,SubDiv,27.7.j.2,NA,HOM,NA,L,R,N,Lngt,33,-9,742920,1,83,1,24,g,n,cm,NA,NA,313028.0899,334,-9,-9,-9,-9
SD,NL,2020,quarter,2,OTM_SPF_32-69_0_0_all,SubDiv,27.7.j.2,NA,HOM,NA,L,R,N,Lngt,34,-9,742920,1,83,1,24,g,n,cm,NA,NA,417370.7865,350.25,-9,-9,-9,-9
SD,NL,2020,quarter,2,OTM_SPF_32-69_0_0_all,SubDiv,27.7.j.2,NA,HOM,NA,L,R,N,Lngt,35,-9,742920,1,83,1,24,g,n,cm,NA,NA,208685.3933,361.5,-9,-9,-9,-9
SD,NL,2020,quarter,3,OTM_SPF_32-69_0_0_all,Div,27.4.a,NA,HOM,NA,L,R,N,Lngt,28,-9,570,2,188,2,48,g,n,cm,NA,NA,51.57661571,199,-9,-9,-9,-9
SD,NL,2020,quarter,3,OTM_SPF_32-69_0_0_all,Div,27.4.a,NA,HOM,NA,L,R,N,Lngt,29,-9,570,2,188,2,48,g,n,cm,NA,NA,344.5317929,220.6347305,-9,-9,-9,-9
SD,NL,2020,quarter,3,OTM_SPF_32-69_0_0_all,Div,27.4.a,NA,HOM,NA,L,R,N,Lngt,30,-9,570,2,188,2,48,g,n,cm,NA,NA,689.0635858,226.1257485,-9,-9,-9,-9
SD,NL,2020,quarter,3,OTM_SPF_32-69_0_0_all,Div,27.4.a,NA,HOM,NA,L,R,N,Lngt,31,-9,570,2,188,2,48,g,n,cm,NA,NA,740.6402015,237.2869081,-9,-9,-9,-9
SD,NL,2020,quarter,3,OTM_SPF_32-69_0_0_all,Div,27.4.a,NA,HOM,NA,L,R,N,Lngt,32,-9,570,2,188,2,48,g,n,cm,NA,NA,400.2345379,273.4639175,-9,-9,-9,-9
SD,NL,2020,quarter,3,OTM_SPF_32-69_0_0_all,Div,27.4.a,NA,HOM,NA,L,R,N,Lngt,33,-9,570,2,188,2,48,g,n,cm,NA,NA,99.02710215,273.1875,-9,-9,-9,-9
SD,NL,2020,quarter,3,OTM_SPF_32-69_0_0_all,Div,27.4.a,NA,HOM,NA,L,R,N,Lngt,34,-9,570,2,188,2,48,g,n,cm,NA,NA,47.45048645,330,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.6.a,NA,HOM,NA,L,R,N,Lngt,25,-9,1644345,4,481,4,98,g,n,cm,NA,NA,120154.2267,130,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.6.a,NA,HOM,NA,L,R,N,Lngt,27,-9,1644345,4,481,4,98,g,n,cm,NA,NA,466425.4626,159.3286004,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.6.a,NA,HOM,NA,L,R,N,Lngt,28,-9,1644345,4,481,4,98,g,n,cm,NA,NA,2919551.086,177.2928747,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.6.a,NA,HOM,NA,L,R,N,Lngt,29,-9,1644345,4,481,4,98,g,n,cm,NA,NA,2196530.059,190.9224704,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.6.a,NA,HOM,NA,L,R,N,Lngt,30,-9,1644345,4,481,4,98,g,n,cm,NA,NA,1497631.464,215.254963,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.6.a,NA,HOM,NA,L,R,N,Lngt,31,-9,1644345,4,481,4,98,g,n,cm,NA,NA,782401.8749,226.3402221,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.6.a,NA,HOM,NA,L,R,N,Lngt,32,-9,1644345,4,481,4,98,g,n,cm,NA,NA,213900.0269,275,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.6.a,NA,HOM,NA,L,R,N,Lngt,33,-9,1644345,4,481,4,98,g,n,cm,NA,NA,213900.0269,276.5,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.7.f,NA,HOM,NA,L,R,N,Lngt,19,-9,420961,5,1309,5,124,g,n,cm,NA,NA,99304.18931,53.5,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.7.f,NA,HOM,NA,L,R,N,Lngt,20,-9,420961,5,1309,5,124,g,n,cm,NA,NA,870821.3524,63.00877193,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.7.f,NA,HOM,NA,L,R,N,Lngt,21,-9,420961,5,1309,5,124,g,n,cm,NA,NA,1583825.432,70.52213755,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.7.f,NA,HOM,NA,L,R,N,Lngt,22,-9,420961,5,1309,5,124,g,n,cm,NA,NA,710559.6684,78.8714255,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.7.f,NA,HOM,NA,L,R,N,Lngt,23,-9,420961,5,1309,5,124,g,n,cm,NA,NA,745086.9712,94.48656961,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.7.f,NA,HOM,NA,L,R,N,Lngt,24,-9,420961,5,1309,5,124,g,n,cm,NA,NA,540214.7898,110.904129,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.7.f,NA,HOM,NA,L,R,N,Lngt,25,-9,420961,5,1309,5,124,g,n,cm,NA,NA,240774.4652,125.5177665,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.7.f,NA,HOM,NA,L,R,N,Lngt,26,-9,420961,5,1309,5,124,g,n,cm,NA,NA,119776.1299,149.5918367,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.7.f,NA,HOM,NA,L,R,N,Lngt,27,-9,420961,5,1309,5,124,g,n,cm,NA,NA,29332.92976,121,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.7.f,NA,HOM,NA,L,R,N,Lngt,28,-9,420961,5,1309,5,124,g,n,cm,NA,NA,59888.06494,184.3469388,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.7.g,NA,HOM,NA,L,R,N,Lngt,20,-9,1841568,4,949,4,98,g,n,cm,NA,NA,1574090.372,64.3267922,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.7.g,NA,HOM,NA,L,R,N,Lngt,21,-9,1841568,4,949,4,98,g,n,cm,NA,NA,5756785.592,73.01290243,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.7.g,NA,HOM,NA,L,R,N,Lngt,22,-9,1841568,4,949,4,98,g,n,cm,NA,NA,4329534.14,82.46300787,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.7.g,NA,HOM,NA,L,R,N,Lngt,23,-9,1841568,4,949,4,98,g,n,cm,NA,NA,3946188.856,98.88835096,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.7.g,NA,HOM,NA,L,R,N,Lngt,24,-9,1841568,4,949,4,98,g,n,cm,NA,NA,3106935.863,112.9609907,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.7.g,NA,HOM,NA,L,R,N,Lngt,25,-9,1841568,4,949,4,98,g,n,cm,NA,NA,1146571.998,127.2662888,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.7.g,NA,HOM,NA,L,R,N,Lngt,26,-9,1841568,4,949,4,98,g,n,cm,NA,NA,315389.4321,153,-9,-9,-9,-9
SD,NL,2020,quarter,4,OTM_SPF_32-69_0_0_all,Div,27.7.g,NA,HOM,NA,L,R,N,Lngt,27,-9,1841568,4,949,4,98,g,n,cm,NA,NA,157694.716,175,-9,-9,-9,-9
