SD,NL,2019,Quarter,3,OTM_SPF_32-69_0_0_all,Div,27.7.j,NA,HOM,NA,L,R,N,Lngt,20,-9,6994917,9,1152,9,224,g,n,cm,NA,NA,113362.1332,70,-9,-9,-9,-9
SD,NL,2019,Quarter,3,OTM_SPF_32-69_0_0_all,Div,27.7.j,NA,HOM,NA,L,R,N,Lngt,25,-9,6994917,9,1152,9,224,g,n,cm,NA,NA,403700.93,168.9952769,-9,-9,-9,-9
SD,NL,2019,Quarter,3,OTM_SPF_32-69_0_0_all,Div,27.7.j,NA,HOM,NA,L,R,N,Lngt,26,-9,6994917,9,1152,9,224,g,n,cm,NA,NA,2261349.22,175.29304,-9,-9,-9,-9
SD,NL,2019,Quarter,3,OTM_SPF_32-69_0_0_all,Div,27.7.j,NA,HOM,NA,L,R,N,Lngt,27,-9,6994917,9,1152,9,224,g,n,cm,NA,NA,6170609.449,191.8498272,-9,-9,-9,-9
SD,NL,2019,Quarter,3,OTM_SPF_32-69_0_0_all,Div,27.7.j,NA,HOM,NA,L,R,N,Lngt,28,-9,6994917,9,1152,9,224,g,n,cm,NA,NA,7052546.044,204.5968983,-9,-9,-9,-9
SD,NL,2019,Quarter,3,OTM_SPF_32-69_0_0_all,Div,27.7.j,NA,HOM,NA,L,R,N,Lngt,29,-9,6994917,9,1152,9,224,g,n,cm,NA,NA,3557386.941,222.2173172,-9,-9,-9,-9
SD,NL,2019,Quarter,3,OTM_SPF_32-69_0_0_all,Div,27.7.j,NA,HOM,NA,L,R,N,Lngt,30,-9,6994917,9,1152,9,224,g,n,cm,NA,NA,2293416.49,243.4623989,-9,-9,-9,-9
SD,NL,2019,Quarter,3,OTM_SPF_32-69_0_0_all,Div,27.7.j,NA,HOM,NA,L,R,N,Lngt,31,-9,6994917,9,1152,9,224,g,n,cm,NA,NA,2493100.247,263.6891469,-9,-9,-9,-9
SD,NL,2019,Quarter,3,OTM_SPF_32-69_0_0_all,Div,27.7.j,NA,HOM,NA,L,R,N,Lngt,32,-9,6994917,9,1152,9,224,g,n,cm,NA,NA,1488441.342,288.6585536,-9,-9,-9,-9
SD,NL,2019,Quarter,3,OTM_SPF_32-69_0_0_all,Div,27.7.j,NA,HOM,NA,L,R,N,Lngt,33,-9,6994917,9,1152,9,224,g,n,cm,NA,NA,1548762.477,309.3426973,-9,-9,-9,-9
SD,NL,2019,Quarter,3,OTM_SPF_32-69_0_0_all,Div,27.7.j,NA,HOM,NA,L,R,N,Lngt,34,-9,6994917,9,1152,9,224,g,n,cm,NA,NA,1040019.571,359.568,-9,-9,-9,-9
SD,NL,2019,Quarter,3,OTM_SPF_32-69_0_0_all,Div,27.7.j,NA,HOM,NA,L,R,N,Lngt,35,-9,6994917,9,1152,9,224,g,n,cm,NA,NA,965138.1615,371.0948276,-9,-9,-9,-9
SD,NL,2019,Quarter,3,OTM_SPF_32-69_0_0_all,Div,27.7.j,NA,HOM,NA,L,R,N,Lngt,36,-9,6994917,9,1152,9,224,g,n,cm,NA,NA,242324.5599,389.583691,-9,-9,-9,-9
SD,NL,2019,Quarter,3,OTM_SPF_32-69_0_0_all,Div,27.7.j,NA,HOM,NA,L,R,N,Lngt,37,-9,6994917,9,1152,9,224,g,n,cm,NA,NA,322406.0669,477.8193548,-9,-9,-9,-9
